BE,2024-08-24,643.63,193.09,450.54
CA,2024-08-24,1028.06,308.42,719.64
HR,2024-08-24,95.19,28.56,66.63
CZ,2024-08-24,355.92,106.78,249.14
DK,2024-08-24,359.69,107.91,251.78
EE,2024-08-24,53.04,15.91,37.13
FI,2024-08-24,472.80,141.84,330.96
FR,2024-08-24,1911.34,573.40,1337.94
DE,2024-08-24,2141.53,642.46,1499.07
GR,2024-08-24,837.07,251.12,585.95
GG,2024-08-24,7.53,2.26,5.27
HK,2024-08-24,344.72,103.42,241.31
HU,2024-08-24,109.34,32.80,76.54
IS,2024-08-24,49.38,14.81,34.56
IE,2024-08-24,280.68,84.21,196.48
IM,2024-08-24,5.80,1.74,4.06
IL,2024-08-24,399.09,119.73,279.36
IT,2024-08-24,977.66,293.30,684.36
JP,2024-08-24,802.76,240.83,561.93
JE,2024-08-24,12.01,3.60,8.41
KR,2024-08-24,277.53,83.26,194.27
KW,2024-08-24,263.48,79.04,184.44
LV,2024-08-24,68.82,20.65,48.18
LI,2024-08-24,6.72,2.02,4.70
LT,2024-08-24,143.24,42.97,100.27
LU,2024-08-24,56.30,16.89,39.41
MO,2024-08-24,13.03,3.91,9.12
MV,2024-08-24,21.38,6.41,14.97
MT,2024-08-24,25.35,7.61,17.75
MC,2024-08-24,9.67,2.90,6.77
NL,2024-08-24,974.71,292.41,682.30
NZ,2024-08-24,104.76,31.43,73.33
NO,2024-08-24,343.40,103.02,240.38
OM,2024-08-24,36.45,10.93,25.51
PL,2024-08-24,245.76,73.73,172.04
PT,2024-08-24,305.73,91.72,214.01
QA,2024-08-24,161.37,48.41,112.96
RS,2024-08-24,46.93,14.08,32.85
SG,2024-08-24,525.02,157.51,367.52
SK,2024-08-24,70.96,21.29,49.67
SI,2024-08-24,44.49,13.35,31.14
ZA,2024-08-24,187.33,56.20,131.13
ES,2024-08-24,770.18,231.05,539.12
SE,2024-08-24,2511.60,753.48,1758.12
CH,2024-08-24,383.61,115.08,268.53
TW,2024-08-24,186.11,55.83,130.27
AE,2024-08-24,409.98,122.99,286.99
GB,2024-08-24,4336.21,1300.86,3035.34
US,2024-08-24,15505.36,4651.61,10853.75
AU,2024-08-25,1436.39,430.92,1005.47
AT,2024-08-25,595.80,178.74,417.06
BE,2024-08-25,721.61,216.48,505.13
CA,2024-08-25,717.33,215.20,502.13
HR,2024-08-25,121.73,36.52,85.21
CZ,2024-08-25,407.23,122.17,285.06
DK,2024-08-25,522.33,156.70,365.63
EE,2024-08-25,71.94,21.58,50.36
FI,2024-08-25,526.62,157.99,368.63
FR,2024-08-25,2036.47,610.94,1425.53
DE,2024-08-25,2800.64,840.19,1960.45
GR,2024-08-25,737.94,221.38,516.56
GG,2024-08-25,9.39,2.82,6.57
HK,2024-08-25,404.48,121.34,283.13
HU,2024-08-25,117.75,35.33,82.43
IS,2024-08-25,52.55,15.76,36.78
IE,2024-08-25,383.76,115.13,268.64
IM,2024-08-25,5.31,1.59,3.71
IL,2024-08-25,334.28,100.28,233.99
IT,2024-08-25,1086.91,326.07,760.84
JP,2024-08-25,691.31,207.39,483.92
JE,2024-08-25,13.88,4.16,9.71
KR,2024-08-25,222.24,66.67,155.57
KW,2024-08-25,207.95,62.39,145.57
LV,2024-08-25,87.65,26.30,61.36
LI,2024-08-25,5.10,1.53,3.57
LT,2024-08-25,165.81,49.74,116.07
LU,2024-08-25,62.55,18.76,43.78
MO,2024-08-25,6.84,2.05,4.79
MV,2024-08-25,20.20,6.06,14.14
MT,2024-08-25,33.37,10.01,23.36
MC,2024-08-25,25.31,7.59,17.71
NL,2024-08-25,1198.64,359.59,839.05
NZ,2024-08-25,97.45,29.23,68.21
NO,2024-08-25,466.31,139.89,326.42
OM,2024-08-25,34.08,10.22,23.86
PL,2024-08-25,307.34,92.20,215.14
PT,2024-08-25,398.15,119.45,278.71
QA,2024-08-25,148.77,44.63,104.14
RS,2024-08-25,48.57,14.57,34.00
SG,2024-08-25,482.33,144.70,337.63
SK,2024-08-25,94.90,28.47,66.43
SI,2024-08-25,86.32,25.90,60.43
ZA,2024-08-25,188.46,56.54,131.92
ES,2024-08-25,858.65,257.59,601.05
SE,2024-08-25,4245.29,1273.59,2971.70
CH,2024-08-25,761.61,228.48,533.13
TW,2024-08-25,218.57,65.57,153.00
AE,2024-08-25,523.97,157.19,366.78
GB,2024-08-25,3432.56,1029.77,2402.79
US,2024-08-25,13298.51,3989.55,9308.96
SE,2024-08-19,0.00,0.00,0.00
